4/27/2025 2:15	2025-04-27T02:15:00'	3.6
4/27/2025 2:35	2025-04-27T02:35:00'	3.6
4/27/2025 2:55	2025-04-27T02:55:00'	4.1
4/27/2025 3:15	2025-04-27T03:15:00'	3.1
4/27/2025 3:35	2025-04-27T03:35:00'	2.6
4/27/2025 3:55	2025-04-27T03:55:00'	2.1
4/27/2025 4:15	2025-04-27T04:15:00'	2.1
4/27/2025 4:35	2025-04-27T04:35:00'	2.1
4/27/2025 4:55	2025-04-27T04:55:00'	1.5
4/27/2025 5:15	2025-04-27T05:15:00'	1.5
4/27/2025 6:55	2025-04-27T06:55:00'	3.6
4/27/2025 7:15	2025-04-27T07:15:00'	2.6
4/27/2025 7:35	2025-04-27T07:35:00'	6.7
4/27/2025 7:55	2025-04-27T07:55:00'	6.7
4/27/2025 8:15	2025-04-27T08:15:00'	6.2
4/27/2025 8:35	2025-04-27T08:35:00'	6.2
4/27/2025 8:55	2025-04-27T08:55:00'	5.7
4/27/2025 9:15	2025-04-27T09:15:00'	5.7
4/27/2025 9:35	2025-04-27T09:35:00'	8.2
4/27/2025 9:55	2025-04-27T09:55:00'	7.2
4/27/2025 10:15	2025-04-27T10:15:00'	6.2
4/27/2025 10:35	2025-04-27T10:35:00'	6.7
4/27/2025 10:55	2025-04-27T10:55:00'	7.7
4/27/2025 11:15	2025-04-27T11:15:00'	6.7
4/27/2025 11:35	2025-04-27T11:35:00'	5.7
4/27/2025 11:55	2025-04-27T11:55:00'	5.7
4/27/2025 12:15	2025-04-27T12:15:00'	6.2
4/27/2025 12:35	2025-04-27T12:35:00'	5.7
4/27/2025 12:55	2025-04-27T12:55:00'	5.7
4/27/2025 13:15	2025-04-27T13:15:00'	7.2
4/27/2025 13:35	2025-04-27T13:35:00'	6.7
4/27/2025 13:55	2025-04-27T13:55:00'	6.7
4/27/2025 14:15	2025-04-27T14:15:00'	8.2
4/27/2025 14:35	2025-04-27T14:35:00'	6.7
4/27/2025 14:50	2025-04-27T14:50:00'	6.7
4/27/2025 15:15	2025-04-27T15:15:00'	8.2
4/27/2025 15:35	2025-04-27T15:35:00'	8.8
4/27/2025 15:55	2025-04-27T15:55:00'	8.2
4/27/2025 16:15	2025-04-27T16:15:00'	7.2
4/27/2025 16:35	2025-04-27T16:35:00'	6.7
4/27/2025 16:55	2025-04-27T16:55:00'	7.7
4/27/2025 17:15	2025-04-27T17:15:00'	7.2
4/27/2025 17:35	2025-04-27T17:35:00'	8.2
4/27/2025 17:55	2025-04-27T17:55:00'	8.2
4/27/2025 18:15	2025-04-27T18:15:00'	8.2
4/27/2025 18:35	2025-04-27T18:35:00'	8.8
4/27/2025 18:55	2025-04-27T18:55:00'	7.2
4/27/2025 19:15	2025-04-27T19:15:00'	8.2
4/27/2025 19:35	2025-04-27T19:35:00'	7.7
4/27/2025 19:55	2025-04-27T19:55:00'	9.3
4/27/2025 20:15	2025-04-27T20:15:00'	9.8
4/27/2025 20:35	2025-04-27T20:35:00'	9.8
4/27/2025 20:55	2025-04-27T20:55:00'	8.8
4/27/2025 21:15	2025-04-27T21:15:00'	9.8
4/27/2025 21:35	2025-04-27T21:35:00'	9.8
4/27/2025 21:55	2025-04-27T21:55:00'	9.3
4/27/2025 22:15	2025-04-27T22:15:00'	9.3
4/27/2025 22:35	2025-04-27T22:35:00'	7.2
4/27/2025 22:55	2025-04-27T22:55:00'	8.2
4/27/2025 23:15	2025-04-27T23:15:00'	7.7
4/27/2025 23:35	2025-04-27T23:35:00'	8.8
4/27/2025 23:55	2025-04-27T23:55:00'	8.8
4/28/2025 0:15	2025-04-28T00:15:00'	9.8
4/28/2025 0:35	2025-04-28T00:35:00'	8.2
4/28/2025 0:55	2025-04-28T00:55:00'	8.2
4/28/2025 1:15	2025-04-28T01:15:00'	8.8
4/28/2025 1:35	2025-04-28T01:35:00'	8.8
4/28/2025 1:55	2025-04-28T01:55:00'	9.8
4/28/2025 2:15	2025-04-28T02:15:00'	11.3
4/28/2025 2:35	2025-04-28T02:35:00'	11.8
4/28/2025 2:55	2025-04-28T02:55:00'	11.3
4/28/2025 3:15	2025-04-28T03:15:00'	9.8
4/28/2025 3:35	2025-04-28T03:35:00'	10.8
4/28/2025 3:55	2025-04-28T03:55:00'	10.3
4/28/2025 4:15	2025-04-28T04:15:00'	10.3
4/28/2025 4:35	2025-04-28T04:35:00'	12.9
4/28/2025 4:55	2025-04-28T04:55:00'	10.8
4/28/2025 5:15	2025-04-28T05:15:00'	12.4
4/28/2025 5:35	2025-04-28T05:35:00'	11.3
4/28/2025 5:55	2025-04-28T05:55:00'	12.9
4/28/2025 6:10	2025-04-28T06:10:00'	10.8
4/28/2025 6:35	2025-04-28T06:35:00'	10.3
4/28/2025 6:55	2025-04-28T06:55:00'	11.3
4/28/2025 7:15	2025-04-28T07:15:00'	11.8
4/28/2025 7:35	2025-04-28T07:35:00'	9.8
4/28/2025 7:55	2025-04-28T07:55:00'	11.3
4/28/2025 8:15	2025-04-28T08:15:00'	10.3
4/28/2025 8:35	2025-04-28T08:35:00'	11.3
4/28/2025 8:55	2025-04-28T08:55:00'	8.8
4/28/2025 9:15	2025-04-28T09:15:00'	9.3
4/28/2025 9:35	2025-04-28T09:35:00'	9.3
4/28/2025 9:55	2025-04-28T09:55:00'	7.2
4/28/2025 10:15	2025-04-28T10:15:00'	9.3
4/28/2025 10:35	2025-04-28T10:35:00'	8.8
4/28/2025 10:55	2025-04-28T10:55:00'	7.7
4/28/2025 11:15	2025-04-28T11:15:00'	6.7
4/28/2025 11:35	2025-04-28T11:35:00'	7.2
4/28/2025 11:50	2025-04-28T11:50:00'	6.7
4/28/2025 12:15	2025-04-28T12:15:00'	5.7
4/28/2025 12:35	2025-04-28T12:35:00'	5.1
4/28/2025 12:55	2025-04-28T12:55:00'	6.2
4/28/2025 13:15	2025-04-28T13:15:00'	5.7
4/28/2025 13:35	2025-04-28T13:35:00'	4.1
4/28/2025 13:50	2025-04-28T13:50:00'	5.7
4/28/2025 14:10	2025-04-28T14:10:00'	6.2
4/28/2025 14:35	2025-04-28T14:35:00'	7.2
4/28/2025 14:55	2025-04-28T14:55:00'	6.2
4/28/2025 15:15	2025-04-28T15:15:00'	9.8
4/28/2025 15:35	2025-04-28T15:35:00'	8.8
4/28/2025 15:55	2025-04-28T15:55:00'	8.8
4/28/2025 16:15	2025-04-28T16:15:00'	8.2
4/28/2025 16:35	2025-04-28T16:35:00'	6.7
4/28/2025 16:55	2025-04-28T16:55:00'	8.8
4/28/2025 17:15	2025-04-28T17:15:00'	7.7
4/28/2025 17:35	2025-04-28T17:35:00'	6.7
4/28/2025 17:55	2025-04-28T17:55:00'	8.8
4/28/2025 18:15	2025-04-28T18:15:00'	6.7
4/28/2025 18:35	2025-04-28T18:35:00'	7.7
4/28/2025 18:55	2025-04-28T18:55:00'	7.7
4/28/2025 19:15	2025-04-28T19:15:00'	9.3
4/28/2025 19:35	2025-04-28T19:35:00'	5.1
4/28/2025 19:50	2025-04-28T19:50:00'	6.7
4/28/2025 20:15	2025-04-28T20:15:00'	6.7
4/28/2025 20:35	2025-04-28T20:35:00'	7.2
4/28/2025 20:55	2025-04-28T20:55:00'	5.7
4/28/2025 21:15	2025-04-28T21:15:00'	6.2
4/28/2025 21:35	2025-04-28T21:35:00'	5.7
4/28/2025 21:55	2025-04-28T21:55:00'	5.7
4/28/2025 22:15	2025-04-28T22:15:00'	6.7
4/28/2025 22:35	2025-04-28T22:35:00'	5.1
4/28/2025 22:55	2025-04-28T22:55:00'	5.7
4/28/2025 23:15	2025-04-28T23:15:00'	12.4
4/28/2025 23:35	2025-04-28T23:35:00'	12.4
4/28/2025 23:55	2025-04-28T23:55:00'	8.2
4/29/2025 0:15	2025-04-29T00:15:00'	8.2
4/29/2025 0:35	2025-04-29T00:35:00'	5.7
4/29/2025 0:55	2025-04-29T00:55:00'	7.2
4/29/2025 1:15	2025-04-29T01:15:00'	6.7
4/29/2025 1:35	2025-04-29T01:35:00'	6.2
4/29/2025 1:55	2025-04-29T01:55:00'	5.7
4/29/2025 2:15	2025-04-29T02:15:00'	6.7
4/29/2025 2:35	2025-04-29T02:35:00'	6.7
4/29/2025 2:55	2025-04-29T02:55:00'	7.2
4/29/2025 3:15	2025-04-29T03:15:00'	6.7
4/29/2025 3:35	2025-04-29T03:35:00'	7.2
4/29/2025 3:55	2025-04-29T03:55:00'	8.8
4/29/2025 4:15	2025-04-29T04:15:00'	8.2
4/29/2025 4:35	2025-04-29T04:35:00'	8.2
4/29/2025 4:55	2025-04-29T04:55:00'	7.7
4/29/2025 5:15	2025-04-29T05:15:00'	7.7
4/29/2025 5:35	2025-04-29T05:35:00'	7.7
4/29/2025 5:55	2025-04-29T05:55:00'	7.7
4/29/2025 6:15	2025-04-29T06:15:00'	7.7
4/29/2025 6:35	2025-04-29T06:35:00'	7.7
4/29/2025 6:55	2025-04-29T06:55:00'	8.8
4/29/2025 7:15	2025-04-29T07:15:00'	7.7
4/29/2025 7:35	2025-04-29T07:35:00'	6.7
4/29/2025 7:55	2025-04-29T07:55:00'	6.2
4/29/2025 8:15	2025-04-29T08:15:00'	2.6
4/29/2025 8:55	2025-04-29T08:55:00'	4.6
4/29/2025 9:15	2025-04-29T09:15:00'	3.1
4/29/2025 9:35	2025-04-29T09:35:00'	1.5
4/29/2025 10:15	2025-04-29T10:15:00'	2.6
4/29/2025 10:35	2025-04-29T10:35:00'	2.6
4/29/2025 10:55	2025-04-29T10:55:00'	3.1
4/29/2025 11:15	2025-04-29T11:15:00'	3.6
4/29/2025 11:35	2025-04-29T11:35:00'	3.6
4/29/2025 11:55	2025-04-29T11:55:00'	3.6
4/29/2025 12:15	2025-04-29T12:15:00'	1.5
4/29/2025 12:35	2025-04-29T12:35:00'	2.6
4/29/2025 12:55	2025-04-29T12:55:00'	2.1
4/29/2025 13:15	2025-04-29T13:15:00'	2.1
4/29/2025 13:35	2025-04-29T13:35:00'	2.6
4/29/2025 13:55	2025-04-29T13:55:00'	3.1
4/29/2025 14:15	2025-04-29T14:15:00'	3.1
4/29/2025 14:35	2025-04-29T14:35:00'	2.6
4/29/2025 15:15	2025-04-29T15:15:00'	1.5
4/29/2025 15:35	2025-04-29T15:35:00'	1.5
4/29/2025 15:55	2025-04-29T15:55:00'	3.1
4/29/2025 16:15	2025-04-29T16:15:00'	3.1
4/29/2025 16:35	2025-04-29T16:35:00'	4.6
4/29/2025 16:55	2025-04-29T16:55:00'	4.1
4/29/2025 17:15	2025-04-29T17:15:00'	6.2
4/29/2025 17:35	2025-04-29T17:35:00'	6.7
4/29/2025 17:55	2025-04-29T17:55:00'	8.8
4/29/2025 18:15	2025-04-29T18:15:00'	5.7
4/29/2025 18:35	2025-04-29T18:35:00'	6.2
4/29/2025 18:55	2025-04-29T18:55:00'	5.1
4/29/2025 19:15	2025-04-29T19:15:00'	4.6
4/29/2025 19:35	2025-04-29T19:35:00'	4.1
4/29/2025 19:55	2025-04-29T19:55:00'	4.6
4/29/2025 20:15	2025-04-29T20:15:00'	5.7
4/29/2025 20:35	2025-04-29T20:35:00'	6.7
4/29/2025 20:55	2025-04-29T20:55:00'	6.2
4/29/2025 21:15	2025-04-29T21:15:00'	5.1
4/29/2025 21:35	2025-04-29T21:35:00'	6.2
4/29/2025 21:55	2025-04-29T21:55:00'	4.6
4/29/2025 22:15	2025-04-29T22:15:00'	4.6
4/29/2025 22:35	2025-04-29T22:35:00'	2.6
4/29/2025 22:55	2025-04-29T22:55:00'	2.6
4/29/2025 23:15	2025-04-29T23:15:00'	3.1
4/29/2025 23:35	2025-04-29T23:35:00'	3.1
4/29/2025 23:55	2025-04-29T23:55:00'	2.6
4/30/2025 0:15	2025-04-30T00:15:00'	2.1
4/30/2025 0:35	2025-04-30T00:35:00'	1.5
4/30/2025 0:55	2025-04-30T00:55:00'	4.6
4/30/2025 1:15	2025-04-30T01:15:00'	6.7
4/30/2025 1:35	2025-04-30T01:35:00'	4.6
4/30/2025 1:55	2025-04-30T01:55:00'	4.6
4/30/2025 2:15	2025-04-30T02:15:00'	3.6
4/30/2025 2:35	2025-04-30T02:35:00'	2.6
4/30/2025 2:55	2025-04-30T02:55:00'	2.6
4/30/2025 3:15	2025-04-30T03:15:00'	3.1
4/30/2025 3:35	2025-04-30T03:35:00'	4.1
4/30/2025 3:55	2025-04-30T03:55:00'	2.6
4/30/2025 4:15	2025-04-30T04:15:00'	4.6
4/30/2025 4:35	2025-04-30T04:35:00'	4.1
4/30/2025 4:55	2025-04-30T04:55:00'	7.2
4/30/2025 5:15	2025-04-30T05:15:00'	5.7
4/30/2025 5:35	2025-04-30T05:35:00'	5.7
4/30/2025 5:55	2025-04-30T05:55:00'	4.1
4/30/2025 6:35	2025-04-30T06:35:00'	3.1
4/30/2025 7:15	2025-04-30T07:15:00'	3.1
4/30/2025 7:35	2025-04-30T07:35:00'	1.5
4/30/2025 8:15	2025-04-30T08:15:00'	2.1
4/30/2025 8:35	2025-04-30T08:35:00'	2.6
4/30/2025 8:55	2025-04-30T08:55:00'	2.6
4/30/2025 9:15	2025-04-30T09:15:00'	8.8
4/30/2025 9:35	2025-04-30T09:35:00'	3.1
4/30/2025 9:55	2025-04-30T09:55:00'	1.5
4/30/2025 11:15	2025-04-30T11:15:00'	6.2
4/30/2025 11:35	2025-04-30T11:35:00'	3.6
4/30/2025 11:55	2025-04-30T11:55:00'	5.1
4/30/2025 12:15	2025-04-30T12:15:00'	8.2
4/30/2025 12:35	2025-04-30T12:35:00'	6.2
4/30/2025 12:55	2025-04-30T12:55:00'	5.1
4/30/2025 13:15	2025-04-30T13:15:00'	5.7
4/30/2025 13:35	2025-04-30T13:35:00'	3.6
4/30/2025 13:55	2025-04-30T13:55:00'	2.6
4/30/2025 14:15	2025-04-30T14:15:00'	2.6
4/30/2025 14:35	2025-04-30T14:35:00'	3.1
4/30/2025 14:55	2025-04-30T14:55:00'	3.6
4/30/2025 15:15	2025-04-30T15:15:00'	4.1
4/30/2025 15:35	2025-04-30T15:35:00'	2.6
4/30/2025 15:55	2025-04-30T15:55:00'	3.6
4/30/2025 16:15	2025-04-30T16:15:00'	3.6
4/30/2025 16:35	2025-04-30T16:35:00'	3.1
4/30/2025 16:55	2025-04-30T16:55:00'	2.1
4/30/2025 18:35	2025-04-30T18:35:00'	2.1
4/30/2025 18:55	2025-04-30T18:55:00'	2.6
4/30/2025 19:35	2025-04-30T19:35:00'	3.6
4/30/2025 19:55	2025-04-30T19:55:00'	3.6
4/30/2025 20:15	2025-04-30T20:15:00'	5.7
4/30/2025 20:35	2025-04-30T20:35:00'	4.1
4/30/2025 20:55	2025-04-30T20:55:00'	4.6
4/30/2025 21:15	2025-04-30T21:15:00'	3.1
4/30/2025 21:35	2025-04-30T21:35:00'	3.6
4/30/2025 21:55	2025-04-30T21:55:00'	2.6
4/30/2025 22:15	2025-04-30T22:15:00'	2.6
4/30/2025 22:35	2025-04-30T22:35:00'	2.6
4/30/2025 22:55	2025-04-30T22:55:00'	2.6
4/30/2025 23:15	2025-04-30T23:15:00'	3.1
4/30/2025 23:35	2025-04-30T23:35:00'	2.6
4/30/2025 23:55	2025-04-30T23:55:00'	3.1
5/1/2025 0:10	2025-05-01T00:10:00'	4.1
5/1/2025 0:35	2025-05-01T00:35:00'	3.1
5/1/2025 0:55	2025-05-01T00:55:00'	1.5
5/1/2025 1:15	2025-05-01T01:15:00'	2.1
5/1/2025 1:35	2025-05-01T01:35:00'	6.7
5/1/2025 1:55	2025-05-01T01:55:00'	4.1
5/1/2025 2:15	2025-05-01T02:15:00'	2.6
5/1/2025 2:35	2025-05-01T02:35:00'	2.1
5/1/2025 2:55	2025-05-01T02:55:00'	2.1
5/1/2025 3:15	2025-05-01T03:15:00'	2.1
5/1/2025 3:35	2025-05-01T03:35:00'	2.1
5/1/2025 3:55	2025-05-01T03:55:00'	3.1
5/1/2025 4:15	2025-05-01T04:15:00'	2.6
5/1/2025 4:35	2025-05-01T04:35:00'	3.6
5/1/2025 4:55	2025-05-01T04:55:00'	4.1
5/1/2025 5:15	2025-05-01T05:15:00'	3.6
5/1/2025 5:35	2025-05-01T05:35:00'	4.6
5/1/2025 5:55	2025-05-01T05:55:00'	4.6
5/1/2025 6:15	2025-05-01T06:15:00'	4.6
5/1/2025 6:35	2025-05-01T06:35:00'	4.6
5/1/2025 6:55	2025-05-01T06:55:00'	5.1
5/1/2025 7:15	2025-05-01T07:15:00'	5.7
5/1/2025 7:35	2025-05-01T07:35:00'	5.7
5/1/2025 7:55	2025-05-01T07:55:00'	6.2
5/1/2025 8:15	2025-05-01T08:15:00'	6.7
5/1/2025 8:35	2025-05-01T08:35:00'	5.1
5/1/2025 8:55	2025-05-01T08:55:00'	3.6
5/1/2025 9:15	2025-05-01T09:15:00'	3.1
5/1/2025 9:35	2025-05-01T09:35:00'	4.1
5/1/2025 9:55	2025-05-01T09:55:00'	3.1
5/1/2025 10:15	2025-05-01T10:15:00'	4.1
5/1/2025 11:15	2025-05-01T11:15:00'	2.1
5/1/2025 11:35	2025-05-01T11:35:00'	2.6
5/1/2025 11:55	2025-05-01T11:55:00'	3.6
5/1/2025 12:15	2025-05-01T12:15:00'	3.1
5/1/2025 12:35	2025-05-01T12:35:00'	3.6
5/1/2025 12:55	2025-05-01T12:55:00'	4.6
5/1/2025 13:15	2025-05-01T13:15:00'	4.1
5/1/2025 13:35	2025-05-01T13:35:00'	4.1
5/1/2025 13:55	2025-05-01T13:55:00'	5.1
5/1/2025 14:15	2025-05-01T14:15:00'	5.1
5/1/2025 14:35	2025-05-01T14:35:00'	5.1
5/1/2025 14:55	2025-05-01T14:55:00'	5.1
5/1/2025 15:15	2025-05-01T15:15:00'	5.1
5/1/2025 15:35	2025-05-01T15:35:00'	5.1
5/1/2025 15:55	2025-05-01T15:55:00'	5.7
5/1/2025 16:15	2025-05-01T16:15:00'	5.1
5/1/2025 16:35	2025-05-01T16:35:00'	4.6
5/1/2025 16:55	2025-05-01T16:55:00'	5.7
5/1/2025 17:15	2025-05-01T17:15:00'	4.6
5/1/2025 17:35	2025-05-01T17:35:00'	4.6
5/1/2025 17:55	2025-05-01T17:55:00'	5.1
5/1/2025 18:15	2025-05-01T18:15:00'	4.6
5/1/2025 18:35	2025-05-01T18:35:00'	3.6
5/1/2025 18:55	2025-05-01T18:55:00'	3.6
5/1/2025 19:15	2025-05-01T19:15:00'	5.1
5/1/2025 19:35	2025-05-01T19:35:00'	3.1
5/1/2025 19:55	2025-05-01T19:55:00'	3.1
5/1/2025 20:15	2025-05-01T20:15:00'	3.6
5/1/2025 20:35	2025-05-01T20:35:00'	3.6
5/1/2025 20:55	2025-05-01T20:55:00'	2.6
5/1/2025 21:15	2025-05-01T21:15:00'	2.6
5/1/2025 21:35	2025-05-01T21:35:00'	4.1
5/1/2025 21:55	2025-05-01T21:55:00'	4.6
5/1/2025 22:15	2025-05-01T22:15:00'	3.1
5/1/2025 22:35	2025-05-01T22:35:00'	2.1
5/1/2025 22:55	2025-05-01T22:55:00'	1.5
5/1/2025 23:15	2025-05-01T23:15:00'	2.1
5/1/2025 23:55	2025-05-01T23:55:00'	3.6
5/2/2025 0:15	2025-05-02T00:15:00'	2.6
5/2/2025 0:35	2025-05-02T00:35:00'	3.1
5/2/2025 0:55	2025-05-02T00:55:00'	2.6
5/2/2025 1:15	2025-05-02T01:15:00'	3.6
5/2/2025 1:35	2025-05-02T01:35:00'	3.1
5/2/2025 1:55	2025-05-02T01:55:00'	3.6
5/2/2025 2:15	2025-05-02T02:15:00'	3.6
5/2/2025 2:35	2025-05-02T02:35:00'	3.6
5/2/2025 2:55	2025-05-02T02:55:00'	5.1
5/2/2025 3:15	2025-05-02T03:15:00'	3.6
5/2/2025 3:35	2025-05-02T03:35:00'	3.1
5/2/2025 3:55	2025-05-02T03:55:00'	4.6
5/2/2025 4:15	2025-05-02T04:15:00'	5.1
5/2/2025 4:35	2025-05-02T04:35:00'	4.6
5/2/2025 4:55	2025-05-02T04:55:00'	5.1
5/2/2025 5:15	2025-05-02T05:15:00'	6.2
5/2/2025 5:35	2025-05-02T05:35:00'	7.7
5/2/2025 5:55	2025-05-02T05:55:00'	5.7
5/2/2025 6:10	2025-05-02T06:10:00'	6.2
5/2/2025 6:35	2025-05-02T06:35:00'	6.7
5/2/2025 6:55	2025-05-02T06:55:00'	6.2
5/2/2025 7:15	2025-05-02T07:15:00'	6.2
5/2/2025 7:35	2025-05-02T07:35:00'	4.6
5/2/2025 7:55	2025-05-02T07:55:00'	5.1
5/2/2025 8:15	2025-05-02T08:15:00'	5.1
5/2/2025 8:35	2025-05-02T08:35:00'	3.6
5/2/2025 8:55	2025-05-02T08:55:00'	1.5
5/2/2025 9:10	2025-05-02T09:10:00'	2.1
5/2/2025 9:55	2025-05-02T09:55:00'	2.6
5/2/2025 10:15	2025-05-02T10:15:00'	3.1
5/2/2025 10:35	2025-05-02T10:35:00'	4.1
5/2/2025 10:55	2025-05-02T10:55:00'	2.6
5/2/2025 11:15	2025-05-02T11:15:00'	2.1
5/2/2025 11:35	2025-05-02T11:35:00'	1.5
5/2/2025 11:55	2025-05-02T11:55:00'	3.1
5/2/2025 12:15	2025-05-02T12:15:00'	3.1
5/2/2025 12:35	2025-05-02T12:35:00'	2.1
5/2/2025 12:55	2025-05-02T12:55:00'	2.6
5/2/2025 13:15	2025-05-02T13:15:00'	4.6
5/2/2025 13:35	2025-05-02T13:35:00'	4.6
5/2/2025 13:55	2025-05-02T13:55:00'	4.6
5/2/2025 14:15	2025-05-02T14:15:00'	7.2
5/2/2025 14:35	2025-05-02T14:35:00'	5.7
5/2/2025 14:55	2025-05-02T14:55:00'	5.7
5/2/2025 15:15	2025-05-02T15:15:00'	6.7
5/2/2025 15:35	2025-05-02T15:35:00'	5.1
5/2/2025 15:55	2025-05-02T15:55:00'	4.6
5/2/2025 16:15	2025-05-02T16:15:00'	5.7
5/2/2025 16:35	2025-05-02T16:35:00'	5.1
5/2/2025 16:55	2025-05-02T16:55:00'	6.7
5/2/2025 17:15	2025-05-02T17:15:00'	7.7
5/2/2025 17:35	2025-05-02T17:35:00'	7.7
5/2/2025 17:55	2025-05-02T17:55:00'	7.2
5/2/2025 18:15	2025-05-02T18:15:00'	7.2
5/2/2025 18:35	2025-05-02T18:35:00'	7.7
5/2/2025 18:55	2025-05-02T18:55:00'	6.2
5/2/2025 19:15	2025-05-02T19:15:00'	7.2
5/2/2025 19:35	2025-05-02T19:35:00'	5.7
5/2/2025 19:55	2025-05-02T19:55:00'	6.2
5/2/2025 20:15	2025-05-02T20:15:00'	7.2
5/2/2025 20:35	2025-05-02T20:35:00'	5.7
5/2/2025 20:55	2025-05-02T20:55:00'	5.7
5/2/2025 21:15	2025-05-02T21:15:00'	5.7
5/2/2025 21:35	2025-05-02T21:35:00'	6.2
5/2/2025 21:55	2025-05-02T21:55:00'	6.7
5/2/2025 22:15	2025-05-02T22:15:00'	5.7
5/2/2025 22:35	2025-05-02T22:35:00'	6.2
5/2/2025 22:55	2025-05-02T22:55:00'	6.2
5/2/2025 23:15	2025-05-02T23:15:00'	4.6
5/2/2025 23:35	2025-05-02T23:35:00'	5.7
5/2/2025 23:55	2025-05-02T23:55:00'	6.2
5/3/2025 0:15	2025-05-03T00:15:00'	5.1
5/3/2025 0:35	2025-05-03T00:35:00'	5.7
5/3/2025 0:55	2025-05-03T00:55:00'	4.6
5/3/2025 1:15	2025-05-03T01:15:00'	3.6
5/3/2025 1:35	2025-05-03T01:35:00'	3.6
5/3/2025 1:55	2025-05-03T01:55:00'	3.6
5/3/2025 2:15	2025-05-03T02:15:00'	3.1
5/3/2025 2:35	2025-05-03T02:35:00'	2.6
5/3/2025 2:55	2025-05-03T02:55:00'	2.6
5/3/2025 3:15	2025-05-03T03:15:00'	2.6
5/3/2025 3:35	2025-05-03T03:35:00'	2.1
5/3/2025 3:55	2025-05-03T03:55:00'	2.1
5/3/2025 4:15	2025-05-03T04:15:00'	2.1
5/3/2025 4:35	2025-05-03T04:35:00'	2.6
5/3/2025 4:55	2025-05-03T04:55:00'	2.1
5/3/2025 5:15	2025-05-03T05:15:00'	1.5
5/3/2025 5:55	2025-05-03T05:55:00'	2.1
5/3/2025 6:15	2025-05-03T06:15:00'	2.6
5/3/2025 6:35	2025-05-03T06:35:00'	2.1
5/3/2025 6:55	2025-05-03T06:55:00'	2.1
5/3/2025 7:15	2025-05-03T07:15:00'	2.1
5/3/2025 7:35	2025-05-03T07:35:00'	1.5
5/3/2025 9:55	2025-05-03T09:55:00'	1.5
5/3/2025 10:15	2025-05-03T10:15:00'	1.5
5/3/2025 10:35	2025-05-03T10:35:00'	2.1
5/3/2025 10:55	2025-05-03T10:55:00'	2.6
5/3/2025 11:15	2025-05-03T11:15:00'	2.6
5/3/2025 11:35	2025-05-03T11:35:00'	2.6
5/3/2025 11:55	2025-05-03T11:55:00'	3.1
5/3/2025 12:15	2025-05-03T12:15:00'	2.1
5/3/2025 12:35	2025-05-03T12:35:00'	2.1
5/3/2025 12:55	2025-05-03T12:55:00'	2.1
5/3/2025 13:15	2025-05-03T13:15:00'	1.5
5/3/2025 13:35	2025-05-03T13:35:00'	1.5
5/3/2025 14:55	2025-05-03T14:55:00'	1.5
5/3/2025 15:15	2025-05-03T15:15:00'	1.5
5/3/2025 15:35	2025-05-03T15:35:00'	3.1
5/3/2025 15:55	2025-05-03T15:55:00'	2.1
5/3/2025 16:15	2025-05-03T16:15:00'	2.1
5/3/2025 16:35	2025-05-03T16:35:00'	1.5
5/3/2025 17:15	2025-05-03T17:15:00'	2.6
5/3/2025 18:15	2025-05-03T18:15:00'	1.5
5/3/2025 18:35	2025-05-03T18:35:00'	3.1
5/3/2025 18:55	2025-05-03T18:55:00'	2.1
5/3/2025 19:15	2025-05-03T19:15:00'	3.6
5/3/2025 19:55	2025-05-03T19:55:00'	2.6
5/3/2025 20:15	2025-05-03T20:15:00'	2.6
5/3/2025 20:35	2025-05-03T20:35:00'	2.6
5/3/2025 20:55	2025-05-03T20:55:00'	2.1
5/3/2025 21:15	2025-05-03T21:15:00'	1.5
5/3/2025 21:35	2025-05-03T21:35:00'	2.6
5/3/2025 22:15	2025-05-03T22:15:00'	3.6
5/3/2025 22:35	2025-05-03T22:35:00'	5.1
5/3/2025 22:55	2025-05-03T22:55:00'	3.1
5/3/2025 23:15	2025-05-03T23:15:00'	3.6
5/3/2025 23:35	2025-05-03T23:35:00'	3.6
5/3/2025 23:55	2025-05-03T23:55:00'	3.6
5/4/2025 0:15	2025-05-04T00:15:00'	4.1
5/4/2025 0:35	2025-05-04T00:35:00'	4.6
5/4/2025 0:55	2025-05-04T00:55:00'	3.1
5/4/2025 1:15	2025-05-04T01:15:00'	3.1
5/4/2025 1:35	2025-05-04T01:35:00'	3.6
5/4/2025 1:55	2025-05-04T01:55:00'	2.6
5/4/2025 2:15	2025-05-04T02:15:00'	3.1
5/4/2025 2:35	2025-05-04T02:35:00'	3.1
5/4/2025 2:55	2025-05-04T02:55:00'	2.6
5/4/2025 3:15	2025-05-04T03:15:00'	2.6
5/4/2025 3:35	2025-05-04T03:35:00'	2.1
5/4/2025 3:55	2025-05-04T03:55:00'	1.5
5/4/2025 4:15	2025-05-04T04:15:00'	2.1
5/4/2025 4:35	2025-05-04T04:35:00'	3.1
5/4/2025 4:55	2025-05-04T04:55:00'	1.5
5/4/2025 5:15	2025-05-04T05:15:00'	2.1
5/4/2025 5:35	2025-05-04T05:35:00'	2.6
5/4/2025 5:55	2025-05-04T05:55:00'	3.1
5/4/2025 6:15	2025-05-04T06:15:00'	2.6
5/4/2025 6:35	2025-05-04T06:35:00'	2.6
5/4/2025 6:55	2025-05-04T06:55:00'	2.6
